"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","ORtg","DRtg","Yr"
"371","Brian Skinner","PF-C","29","TOT","65","5","944","4.7","9.1","0.513","0","0","0","4.7","9.1","0.513","1.5","3.2","0.482","4.3","8.6","12.9","1.7","1.4","2.4","2.6","6.8","10.8","100","106",2006
"372","Charles Smith","SG","30","TOT","22","4","210","7.8","18.8","0.417","3.9","9.9","0.395","3.9","8.9","0.441","1.3","2.1","0.625","0.8","3.4","4.2","2.3","1.3","1.6","1","7.3","20.9","109","114",2006
"373","Donta Smith","SG","22","ATL","23","0","127","6.3","11.3","0.556","0.8","1.7","0.5","5.4","9.6","0.565","2.5","5","0.5","1.3","4.6","5.9","3.8","3.3","0","1.7","8.4","15.9","118","110",2006
"374","J.R. Smith","SG","20","NOK","55","25","989","7.9","20","0.393","2.8","7.6","0.371","5","12.3","0.407","4.5","5.5","0.822","1","5","6","3.2","2","0.2","2.9","4.9","23.1","101","108",2006
"375","Joe Smith","PF","30","MIL","44","5","887","8.6","18.1","0.475","0","0.1","0","8.6","18","0.479","5.3","6.8","0.774","4.9","8.7","13.6","1.8","1.4","0.8","2.4","7.1","22.5","110","106",2006
"376","Josh Smith","SF","20","ATL","80","73","2559","6.8","16.1","0.425","0.7","2.3","0.309","6.1","13.8","0.444","4.4","6.1","0.719","3.7","7.4","11","4","1.3","4.3","3.4","5.4","18.7","103","108",2006
"377","Eric Snow","PG","32","CLE","82","82","2351","3.7","9.1","0.409","0","0.2","0.1","3.7","8.8","0.416","1.5","2.1","0.688","0.9","3.6","4.5","7.9","1.7","0.4","2.6","5","8.9","98","108",2006
"378","Kirk Snyder","SG","22","NOK","68","45","1310","8.4","18.7","0.453","1.9","5.3","0.357","6.5","13.3","0.491","3.5","4.8","0.735","2.3","4.4","6.6","4.2","1.2","0.9","2.9","4.4","22.3","106","109",2006
"379","Darius Songaila","PF","27","CHI","62","7","1329","9.2","19.1","0.481","0.1","0.2","0.4","9.1","18.9","0.481","3.7","4.5","0.817","3","6.6","9.6","3.4","1.4","0.6","3.3","6.1","22.1","102","104",2006
"380","Pape Sow","C","24","TOR","42","25","590","4.7","11","0.431","0","0","0","4.7","11","0.431","3.7","5.1","0.719","4.8","8.2","13","0.7","1.9","1.7","2.7","10.5","13.1","101","109",2006
"381","Jerry Stackhouse","SG","31","DAL","55","11","1525","8.7","21.6","0.401","1.3","4.7","0.277","7.4","17","0.436","7","7.9","0.882","1.1","4.3","5.5","5.7","1.3","0.4","4.3","3.4","25.6","103","108",2006
"382","DeShawn Stevenson","SG","24","ORL","82","82","2648","7.4","16","0.46","0","0.3","0.133","7.3","15.7","0.466","3.7","5","0.744","1.2","3.7","4.9","3.3","1.2","0.3","2.5","3.7","18.5","102","111",2006
"383","Peja Stojakovic","SF","28","TOT","71","71","2601","9.1","20.7","0.437","3.3","8.2","0.401","5.8","12.5","0.461","4.8","5.3","0.915","1.6","6.8","8.4","2.8","0.9","0.2","2.1","3.5","26.3","114","106",2006
"384","Awvee Storey","SF","28","WAS","25","1","116","7.2","18.4","0.39","1.3","3.1","0.429","5.8","15.2","0.382","3.6","6.3","0.571","3.6","6.3","9.9","1.8","1.3","0.4","2.2","9.9","19.3","98","108",2006
"385","Damon Stoudamire","PG","32","MEM","27","27","862","7.4","18.5","0.397","2.3","6.7","0.346","5","11.8","0.426","3.4","4","0.855","1.5","4.6","6.1","8.3","1.2","0.1","3.5","3.2","20.5","104","105",2006
"386","Salim Stoudamire","SG","23","ATL","61","1","1236","8.8","21.1","0.415","3.5","9.3","0.38","5.2","11.9","0.442","4.3","4.7","0.9","0.5","4.5","5","3.2","1.2","0.1","3.5","5.1","25.3","105","114",2006
"387","Amar'e Stoudemire","C","23","PHO","3","3","50","9","27","0.333","0","1","0","9","26","0.346","8","9","0.889","6","10","16","2","1","3","1","4","26","99","102",2006
"388","Mike Sweetney","C","23","CHI","66","44","1222","8.5","18.8","0.45","0","0","0","8.5","18.8","0.45","5.6","8.6","0.652","5","9.8","14.8","2.5","0.8","2.4","4","8.8","22.5","98","101",2006
"389","Robert Swift","C","20","SEA","47","20","987","6.6","12.8","0.515","0","0","0","6.6","12.8","0.515","2.8","4.8","0.582","5","9","14","0.4","0.8","3","2.6","7.5","16","106","112",2006
"390","Stromile Swift","C","26","HOU","66","5","1344","9.1","18.6","0.491","0","0.1","0","9.1","18.5","0.493","5.5","8.5","0.651","4.2","7.6","11.8","1","1.5","2","3.7","8","23.8","100","102",2006
"391","Wally Szczerbiak","SF","28","TOT","72","71","2729","9.6","19.7","0.487","2","5","0.4","7.6","14.8","0.517","5.4","6","0.897","1.5","4.6","6.1","4.2","0.8","0.4","2.7","2.9","26.6","116","110",2006
"392","Chris Taft","C","20","GSW","17","0","144","8.2","13.6","0.605","0","0","0","8.2","13.6","0.605","0.4","2.1","0.167","6.8","6.1","12.9","0.7","0.7","2.5","0.7","8.9","16.8","125","107",2006
"393","Donell Taylor","SG","23","WAS","51","1","465","5.9","15.2","0.39","0.4","1.9","0.235","5.5","13.3","0.412","3.4","4.8","0.698","1.8","4.1","5.9","5","3.4","0.4","3.8","5.3","15.7","91","106",2006
"394","Maurice Taylor","PF","29","NYK","67","13","1210","8","17","0.468","0","0","0","8","17","0.469","2.5","3.6","0.699","2.8","7.2","10","2.3","0.9","0.6","4.5","7.7","18.4","91","112",2006
"395","Sebastian Telfair","PG","20","POR","68","30","1641","7.6","19.3","0.394","1.9","5.4","0.352","5.7","13.9","0.411","4.3","5.8","0.743","0.6","3.4","4","8.2","2.2","0.2","3.8","5.6","21.5","99","114",2006
"396","Jason Terry","PG","28","DAL","80","80","2798","10.1","21.5","0.47","3.3","8.1","0.411","6.7","13.4","0.505","3.3","4.1","0.8","0.6","2.5","3.1","6","2","0.5","2.6","3.8","26.8","118","108",2006
"397","Billy Thomas","SG","30","WAS","17","0","131","5.2","15.9","0.325","4","11.9","0.333","1.2","4","0.3","0.8","0.8","1","2","3.6","5.6","3.6","4","0.4","2.4","7.5","15.1","99","105",2006
"398","Etan Thomas","C","27","WAS","71","9","1121","6.1","11.4","0.533","0","0","0","6.1","11.4","0.533","3.5","5.8","0.6","4.6","8.4","12.9","0.6","0.9","3.2","2.4","6.9","15.6","110","105",2006
"399","James Thomas","PF","25","TOT","22","0","150","3.5","6.6","0.526","0","0","0","3.5","6.6","0.526","2.8","4.8","0.571","4.1","9.3","13.5","0.3","0","1","2.4","12.1","9.7","103","108",2006
"400","John Thomas","C","30","TOT","16","0","127","2.5","6.3","0.4","0","0","0","2.5","6.3","0.4","1.3","1.7","0.75","4.2","4.2","8.5","0.8","1.3","0.8","3.4","7.2","6.3","81","109",2006
"401","Kenny Thomas","PF","28","SAC","82","55","2293","6.9","13.8","0.505","0","0","0","6.9","13.7","0.506","3.1","4.6","0.676","4.5","9.5","14.1","3.8","1.6","0.9","3.1","4.5","17","107","103",2006
"402","Kurt Thomas","C","33","PHO","53","50","1411","6.7","13.9","0.486","0","0","0","6.7","13.9","0.486","2.7","3.3","0.815","3.6","11.1","14.7","2","0.8","1.9","2","6.9","16.2","107","103",2006
"403","Tim Thomas","PF-SF","28","TOT","29","10","666","8.5","19.7","0.431","3.5","8.4","0.414","5","11.4","0.444","2.1","3.2","0.667","1.7","8.2","9.9","1.5","1.2","0.5","2.5","5.9","22.6","100","106",2006
"404","Dijon Thompson","SG","22","PHO","10","0","43","12.8","29.1","0.44","4.7","12.8","0.364","8.2","16.3","0.5","2.3","2.3","1","4.7","8.2","12.8","1.2","3.5","1.2","2.3","7","32.6","105","100",2006
"405","Jamaal Tinsley","PG","27","IND","42","27","1122","7.5","18.4","0.409","0.8","3.3","0.229","6.8","15.1","0.449","2.8","4.3","0.637","1.7","4.7","6.3","10.1","2.3","0.3","5.2","4.6","18.6","93","103",2006
"406","Jake Tsakalidis","C","26","MEM","51","19","732","7.6","12.5","0.606","0","0","0","7.6","12.5","0.606","4.3","6.6","0.655","5.9","10.2","16.1","1","1.1","2.4","3","8.1","19.5","118","99",2006
"407","Nikoloz Tskitishvili","SF-PF","22","TOT","17","0","99","6.6","18.9","0.351","0.5","1.5","0.333","6.1","17.4","0.353","4.6","7.2","0.643","4.6","6.6","11.2","1.5","0.5","1","3.1","4.1","18.4","88","108",2006
"408","Ronny Turiaf","C","23","LAL","23","1","161","4.9","9.8","0.5","0","0","0","4.9","9.8","0.5","4.9","8.9","0.556","3.6","8.5","12.1","2.6","1","3.3","2.3","9.8","14.8","109","103",2006
"409","Hedo Türkoglu","SF","26","ORL","78","59","2615","8.3","18.2","0.454","2.4","5.9","0.403","5.9","12.3","0.478","5.3","6.2","0.861","1.5","5.5","6.9","4.5","1.5","0.4","2.7","4.9","24.2","116","109",2006
"410","Ime Udoka","SF","28","NYK","8","0","114","4.2","11.1","0.375","0.5","1.4","0.333","3.7","9.7","0.381","1.4","2.8","0.5","1.4","6.5","7.9","2.8","0.5","0","0.9","3.7","10.2","97","114",2006
"411","Beno Udrih","PG","23","SAS","54","3","586","9.8","21.6","0.455","2.2","6.5","0.343","7.6","15.1","0.503","3.6","4.6","0.78","1.7","3.1","4.8","8.5","1.3","0.2","4.9","5.1","25.4","104","104",2006
"412","Nick Van Exel","PG","34","SAS","65","2","986","7.5","18.9","0.397","3","8.5","0.357","4.5","10.4","0.429","1.5","2.3","0.683","0.3","4.7","5","6.8","0.9","0.2","3.1","3.3","19.5","99","104",2006
"413","Keith Van Horn","SF","30","DAL","53","0","1090","8.2","19.4","0.424","2.5","6.8","0.368","5.7","12.6","0.454","4.7","5.7","0.832","2.7","6.9","9.6","1.9","1.6","0.6","3.6","6.1","23.7","106","106",2006
"414","Anderson Varejão","C","23","CLE","48","4","760","5.6","10.5","0.527","0","0.1","0","5.6","10.5","0.53","4.3","8.4","0.513","5.4","11.1","16.5","1.3","2.2","1.3","1.9","8.3","15.4","113","101",2006
"415","Jacque Vaughn","SG","30","NJN","80","6","1234","4.6","10.6","0.437","0","0.3","0.167","4.6","10.3","0.444","2.6","3.5","0.728","0.7","3.2","3.9","5.3","1.8","0","2.3","6.1","11.9","98","105",2006
"416","Charlie Villanueva","PF","21","TOR","81","36","2361","9.7","21","0.463","1.6","4.8","0.327","8.1","16.2","0.503","2.5","3.6","0.706","4","7.6","11.6","2","1.3","1.4","2.2","5.5","23.5","107","111",2006
"417","Jake Voskuhl","C","28","CHA","51","2","818","7.2","16.4","0.437","0.1","0.2","0.333","7.1","16.2","0.438","2.6","3.8","0.683","3.9","7.6","11.5","2.4","1.6","1.4","2.1","9.9","17","100","106",2006
"418","Jackson Vroman","PF","24","NOK","41","2","406","3.5","8.8","0.394","0","0","0","3.5","8.8","0.394","2.8","5.8","0.477","4.4","7","11.4","1.5","1.6","1.5","2.8","10.4","9.7","88","106",2006
"419","Sasha Vujacic","PG","21","LAL","82","4","1449","3.9","11.4","0.346","2.1","6.3","0.343","1.8","5.1","0.35","1.7","1.9","0.885","1.2","4.6","5.8","5.1","1.7","0.1","1.8","5.5","11.7","105","108",2006
"420","Dwyane Wade","SG","24","MIA","75","75","2892","12.7","25.6","0.495","0.2","1.4","0.171","12.4","24.2","0.513","11.4","14.6","0.783","1.9","5.9","7.8","9.1","2.6","1.1","4.9","3.9","37","115","103",2006
"421","Von Wafer","SG","20","LAL","16","0","73","4.3","27.5","0.158","1.4","12.3","0.118","2.9","15.2","0.19","4.3","5.8","0.75","3.6","2.2","5.8","2.9","2.2","0","0.7","8.7","14.5","68","108",2006
"422","Antoine Walker","PF","29","MIA","82","19","2199","9.3","21.4","0.435","3.3","9.1","0.358","6.1","12.3","0.493","1.9","3.1","0.628","2.5","7.6","10","4","1.1","0.7","3.6","4.5","23.8","101","105",2006
"423","Samaki Walker","PF","29","IND","7","0","22","0","4.9","0","0","0","0","0","4.9","0","4.9","4.9","1","0","7.3","7.3","0","0","2.4","4.9","17","4.9","45","103",2006
"424","Ben Wallace","C","31","DET","82","82","2890","4.5","8.9","0.51","0","0.1","0","4.5","8.8","0.514","2.4","5.7","0.416","5.8","11.9","17.7","3","2.8","3.5","1.7","3.1","11.4","112","95",2006
"425","Gerald Wallace","SF","23","CHA","55","52","1895","8.6","16","0.538","0.4","1.4","0.28","8.2","14.6","0.562","5.1","8.3","0.614","3.3","7.8","11.2","2.6","3.7","3.1","2.7","4.1","22.7","112","100",2006
"426","Rasheed Wallace","PF","31","DET","80","80","2780","9.1","21.2","0.43","3.1","8.6","0.357","6","12.6","0.48","2.7","3.6","0.743","1.8","9.1","10.9","3.6","1.6","2.6","1.7","4.6","24.1","110","100",2006
"427","Matt Walsh","SG","23","MIA","2","0","3","17.5","17.5","1","0","0","0","17.5","17.5","1","0","34.9","0","0","0","0","0","0","0","17.5","0","34.9","42","113",2006
"428","Luke Walton","SF","25","LAL","69","6","1333","5.3","13","0.412","0.7","2.2","0.327","4.6","10.8","0.429","2.3","3","0.75","3.5","6.3","9.8","6.2","1.6","0.6","3.1","4.7","13.7","102","106",2006
"429","Hakim Warrick","PF","23","MEM","68","2","724","7.8","17.5","0.443","0","0","0","7.8","17.5","0.443","5.8","8.8","0.661","3.3","7.8","11.1","2.3","1.1","1.6","4.3","8.7","21.4","94","102",2006
"430","Earl Watson","PG","26","TOT","70","10","1578","7.2","16.6","0.43","3.6","8.9","0.404","3.6","7.7","0.46","2.5","3.6","0.676","0.8","4.4","5.2","9.4","2.2","0.3","4.4","5.2","20.4","106","110",2006
"431","Chris Webber","PF","32","PHI","75","75","2893","11","25.5","0.434","0.4","1.4","0.273","10.7","24.1","0.443","4.7","6.2","0.756","3.3","10","13.3","4.6","1.8","1.1","3.3","3.9","27.2","100","105",2006
"432","Martell Webster","SF","19","POR","61","18","1070","7.1","17.8","0.399","3.3","9.3","0.357","3.8","8.5","0.446","3.1","3.6","0.859","1.5","5.2","6.7","1.7","1.1","0.7","2.2","4.6","20.7","105","114",2006
"433","Bonzi Wells","SG","29","SAC","52","41","1684","8.8","19","0.463","0.3","1.4","0.222","8.5","17.6","0.482","4","5.9","0.679","4.4","8","12.4","4.5","2.9","0.8","3.9","4.8","21.9","101","101",2006
"434","Jirí Welsch","SF","26","MIL","58","2","866","5.2","13.5","0.387","0.9","3","0.286","4.4","10.5","0.416","3.9","5.3","0.747","1.3","5.4","6.7","3.8","2.1","0.1","2.5","3.9","15.2","98","108",2006
"435","David Wesley","SG","35","HOU","71","59","2372","5.2","12.9","0.403","2.3","6.2","0.365","2.9","6.7","0.438","3.5","4.3","0.807","0.6","3.5","4.1","4.7","1.4","0.1","2.8","4.9","16.1","104","107",2006
"436","David West","PF","25","NOK","74","74","2526","11.3","22.1","0.512","0.1","0.2","0.273","11.3","21.9","0.514","4.3","5","0.843","3.6","8.1","11.7","2","1.3","1.4","2.2","4.6","27","112","106",2006
"437","Delonte West","PG","22","BOS","71","71","2418","7.2","14.7","0.487","1.8","4.7","0.385","5.4","10","0.534","1.9","2.2","0.851","1.2","5","6.2","7.1","1.8","1","2.9","4.2","18","112","107",2006
"438","Robert Whaley","C","23","UTA","23","0","212","5.9","14.7","0.404","0","0","0","5.9","14.7","0.404","0.8","1.5","0.5","4.1","7","11.1","4.4","1.8","2.1","3.6","10.6","12.6","87","105",2006
"439","Chris Wilcox","C-PF","23","TOT","77","24","1529","8.8","15.4","0.571","0","0.1","0","8.8","15.3","0.574","3.8","5.2","0.732","4","10","14","1.8","1.1","1.2","2.5","6.3","21.4","117","108",2006
"440","Damien Wilkins","SF","26","SEA","82","12","1525","6.6","14.9","0.444","0.5","1.9","0.25","6.1","13","0.472","4.7","5.6","0.84","2.7","3.9","6.6","3.7","2.5","0.4","2.9","4.9","18.4","108","114",2006
"441","Mike Wilks","PG","26","TOT","47","0","348","4.4","13.7","0.322","0.5","2.9","0.158","4","10.8","0.366","3.8","6.3","0.61","1.4","4.6","6","4.9","2.1","0.2","3.7","5.2","13.1","83","109",2006
"442","Aaron Williams","C","34","TOT","48","5","791","6.2","12","0.517","0","0","0","6.2","12","0.517","2.7","3.9","0.69","4.4","8","12.3","1.2","1.2","1.4","2","9.4","15.1","110","107",2006
"443","Alvin Williams","PG","31","TOR","1","0","10","0","15.8","0","0","10.5","0","0","5.3","0","5.3","10.5","0.5","0","15.8","15.8","0","0","0","0","0","5.3","32","111",2006
"444","Deron Williams","PG","21","UTA","80","47","2307","8","19.1","0.421","2.2","5.2","0.416","5.9","13.9","0.423","2.2","3.2","0.704","0.8","3.8","4.6","8.5","1.4","0.4","3.4","5.5","20.5","103","110",2006
"445","Eric Williams","SF","33","TOR","28","11","352","4.3","11.2","0.387","0.7","2.7","0.278","3.6","8.5","0.421","4.2","5.7","0.737","1.5","6","7.5","2.2","1","0.3","2.2","8.2","13.6","99","114",2006
"446","Jason Williams","PG","30","MIA","59","56","1874","7.5","16.9","0.442","3","8.1","0.372","4.5","8.9","0.506","2.4","2.7","0.867","0.2","3.7","3.9","8","1.5","0.1","2.8","2.8","20.4","113","108",2006
"447","Lou Williams","PG","19","PHI","30","0","145","8.2","18.6","0.442","0.7","3.2","0.222","7.5","15.4","0.488","2.9","4.6","0.615","1.1","5.7","6.8","3.6","1.8","0","4.6","4.6","20","87","109",2006
"448","Marvin Williams","PF","19","ATL","79","7","1952","6.4","14.4","0.443","0.4","1.4","0.245","6","13","0.464","5.1","6.9","0.747","3.3","7.1","10.4","1.7","1.3","0.7","2.3","6.2","18.3","109","112",2006
"449","Mo Williams","PG","23","MIL","58","12","1531","9.2","21.6","0.424","2.5","6.6","0.382","6.7","15.1","0.443","3.3","3.9","0.85","1","3.9","4.9","7.9","1.8","0.2","3.6","5","24.2","105","109",2006
"450","Corliss Williamson","SF","32","SAC","37","0","362","6.2","14.9","0.417","0.3","0.3","1","5.9","14.6","0.406","5.5","7.1","0.776","3","6.6","9.7","2","1","0.6","4.3","8.1","18.2","93","106",2006
"451","Loren Woods","C","27","TOR","27","4","324","4.6","9.6","0.475","0","0.2","0","4.6","9.4","0.483","1","2.3","0.429","7.2","10.7","17.9","0.7","1.5","3.7","2.6","8","10.1","102","106",2006
"452","Qyntel Woods","SF","24","NYK","49","16","1013","6.7","13.3","0.508","1.1","3.1","0.367","5.6","10.1","0.552","2.6","4","0.645","2.3","7.6","9.9","2.5","1.7","0.7","3.2","5","17.2","105","110",2006
"453","Metta World Peace","SF","26","TOT","56","56","2207","8.3","20.6","0.404","1.9","6","0.308","6.5","14.6","0.443","4.9","7.3","0.675","1.8","5","6.8","4.8","2.9","1","3.1","3.9","23.4","99","103",2006
"454","Antoine Wright","SG","21","NJN","39","0","370","4.2","11.7","0.358","0.1","2.2","0.067","4","9.5","0.424","1.6","3.2","0.5","1.2","3.2","4.3","1.7","0.6","0.4","3","6.1","10.1","71","107",2006
"455","Bracey Wright","SG","21","MIN","7","0","135","8.4","20.4","0.412","2.4","6.8","0.353","6","13.6","0.441","5.6","6.4","0.875","1.2","6","7.2","2","0.4","0","3.2","3.2","24.8","101","109",2006
"456","Dorell Wright","SF","20","MIA","20","2","132","7.9","17.1","0.465","1.2","2.4","0.5","6.8","14.7","0.459","6","6.8","0.882","0.8","11.9","12.7","3.2","1.2","0.4","5.6","4.8","23","97","103",2006
"457","Lorenzen Wright","C","30","MEM","78","58","1689","6.4","13.4","0.478","0","0.1","0","6.4","13.3","0.48","2.2","3.9","0.564","4.7","8.3","13","1.6","1.7","1.5","2.2","6.6","15","103","100",2006
"458","Derrick Zimmerman","PG","24","NJN","2","0","32","3.3","5","0.667","0","0","0","3.3","5","0.667","0","0","0","1.7","5","6.7","11.7","0","0","6.7","6.7","6.7","88","108",2006
