"","Player","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","Yr","PER","TS%","3PAr","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP"
"99","Jay Miller","SF",24,"STL",8,0,52,8,31,0.258,0,0,0,8,31,0.258,0.258,4,7,0.571,0,0,7,1,0,0,0,11,20,1968,-0.8,0.293,0,0.226,0,0,0,2.6,0,0,0,0,-0.3,0,-0.3,-0.263,0,0,0,0
"100","Earl Monroe*","SG",23,"BAL",82,0,3012,742,1637,0.453,0,0,0,742,1637,0.453,0.453,507,649,0.781,0,0,465,349,0,0,0,282,1991,1968,19.3,0.518,0,0.396,0,0,0,16.8,0,0,0,0,6.2,3.1,9.3,0.148,0,0,0,0
"101","Erwin Mueller","C-PF",23,"TOT",74,0,1788,223,489,0.456,0,0,0,223,489,0.456,0.456,107,185,0.578,0,0,389,154,0,0,0,164,553,1968,10.9,0.485,0,0.378,0,0,0,10.8,0,0,0,0,0.8,1.6,2.5,0.066,0,0,0,0
"102","Jeff Mullins","SG",25,"SFW",79,0,2805,610,1391,0.439,0,0,0,610,1391,0.439,0.439,273,344,0.794,0,0,447,351,0,0,0,271,1493,1968,15.1,0.484,0,0.247,0,0,0,17.9,0,0,0,0,2.2,3.6,5.7,0.098,0,0,0,0
"103","Dorie Murrey","PF",24,"SEA",81,0,1494,211,484,0.436,0,0,0,211,484,0.436,0.436,168,244,0.689,0,0,600,68,0,0,0,273,590,1968,12.8,0.499,0,0.504,0,0,0,5.6,0,0,0,0,1.2,1,2.2,0.07,0,0,0,0
"104","Don Nelson*","SF",27,"BOS",82,0,1498,312,632,0.494,0,0,0,312,632,0.494,0.494,195,268,0.728,0,0,431,103,0,0,0,178,819,1968,18.2,0.546,0,0.424,0,0,0,9.5,0,0,0,0,3.6,2.6,6.1,0.197,0,0,0,0
"105","Don Ohl","PG",31,"TOT",70,0,1919,393,891,0.441,0,0,0,393,891,0.441,0.441,197,254,0.776,0,0,175,157,0,0,0,184,983,1968,13,0.49,0,0.285,0,0,0,11.6,0,0,0,0,1.7,1.4,3.2,0.079,0,0,0,0
"106","Bud Olsen","PF",27,"SEA",73,0,897,130,285,0.456,0,0,0,130,285,0.456,0.456,17,62,0.274,0,0,204,75,0,0,0,136,277,1968,8.5,0.444,0,0.218,0,0,0,10.3,0,0,0,0,-0.2,0.5,0.2,0.012,0,0,0,0
"107","George Patterson","C",28,"DET",59,0,559,44,133,0.331,0,0,0,44,133,0.331,0.331,32,38,0.842,0,0,159,51,0,0,0,85,120,1968,7.9,0.401,0,0.286,0,0,0,10.5,0,0,0,0,-0.4,0.5,0.1,0.007,0,0,0,0
"108","Willis Reed*","PF",25,"NYK",81,0,2879,659,1346,0.49,0,0,0,659,1346,0.49,0.49,367,509,0.721,0,0,1073,159,0,0,0,343,1685,1968,19.5,0.537,0,0.378,0,0,0,7.9,0,0,0,0,6.5,3.5,10,0.167,0,0,0,0
"109","Jim Reid","F",22,"PHI",6,0,52,10,20,0.5,0,0,0,10,20,0.5,0.5,1,5,0.2,0,0,11,3,0,0,0,6,21,1968,10.6,0.473,0,0.25,0,0,0,7.1,0,0,0,0,0,0.1,0.1,0.078,0,0,0,0
"110","Pat Riley*","SG",22,"SDR",80,0,1263,250,660,0.379,0,0,0,250,660,0.379,0.379,128,202,0.634,0,0,177,138,0,0,0,205,628,1968,10.3,0.419,0,0.306,0,0,0,15.5,0,0,0,0,-1.5,0.9,-0.6,-0.023,0,0,0,0
"111","Oscar Robertson*","PG",29,"CIN",65,0,2765,660,1321,0.5,0,0,0,660,1321,0.5,0.5,576,660,0.873,0,0,391,633,0,0,0,199,1896,1968,24.6,0.588,0,0.5,0,0,0,33.2,0,0,0,0,11.5,0.8,12.3,0.214,0,0,0,0
"112","Flynn Robinson","PG",26,"TOT",75,0,2046,444,1010,0.44,0,0,0,444,1010,0.44,0.44,288,351,0.821,0,0,272,219,0,0,0,184,1176,1968,17.2,0.505,0,0.348,0,0,0,16.1,0,0,0,0,3.1,1.9,4.9,0.116,0,0,0,0
"113","Guy Rodgers*","PG",32,"TOT",79,0,1546,148,426,0.347,0,0,0,148,426,0.347,0.347,107,133,0.805,0,0,150,380,0,0,0,167,403,1968,10.5,0.416,0,0.312,0,0,0,29.6,0,0,0,0,-0.8,0.6,-0.2,-0.007,0,0,0,0
"114","Bob Rule","C",23,"SEA",82,0,2424,568,1162,0.489,0,0,0,568,1162,0.489,0.489,348,529,0.658,0,0,776,99,0,0,0,316,1484,1968,17.4,0.532,0,0.455,0,0,0,5.7,0,0,0,0,5.1,1.4,6.4,0.127,0,0,0,0
"115","Bill Russell*","C",33,"BOS",78,0,2953,365,858,0.425,0,0,0,365,858,0.425,0.425,247,460,0.537,0,0,1451,357,0,0,0,242,977,1968,17,0.461,0,0.536,0,0,0,14.9,0,0,0,0,0.4,7.8,8.2,0.133,0,0,0,0
"116","Cazzie Russell","SF",23,"NYK",82,0,2296,551,1192,0.462,0,0,0,551,1192,0.462,0.462,282,349,0.808,0,0,374,195,0,0,0,223,1384,1968,16.7,0.514,0,0.293,0,0,0,12.4,0,0,0,0,4,1.9,5.9,0.124,0,0,0,0
"117","Tom Sanders*","SF",29,"BOS",78,0,1981,296,691,0.428,0,0,0,296,691,0.428,0.428,200,255,0.784,0,0,454,100,0,0,0,300,792,1968,11.4,0.493,0,0.369,0,0,0,6.4,0,0,0,0,1.5,2.9,4.3,0.105,0,0,0,0
"118","Dave Schellhase","PG",23,"CHI",42,0,301,47,138,0.341,0,0,0,47,138,0.341,0.341,20,38,0.526,0,0,47,37,0,0,0,43,114,1968,8.3,0.368,0,0.275,0,0,0,17,0,0,0,0,-0.8,0.3,-0.4,-0.072,0,0,0,0
"119","Ray Scott","PF",29,"BAL",81,0,2924,490,1189,0.412,0,0,0,490,1189,0.412,0.412,348,447,0.779,0,0,1111,167,0,0,0,252,1328,1968,16,0.479,0,0.376,0,0,0,7.5,0,0,0,0,1.5,3.9,5.5,0.09,0,0,0,0
"120","Larry Siegfried","PG",28,"BOS",62,0,1937,261,629,0.415,0,0,0,261,629,0.415,0.415,236,272,0.868,0,0,215,289,0,0,0,194,758,1968,13.1,0.506,0,0.432,0,0,0,18.6,0,0,0,0,2.2,2.9,5.1,0.126,0,0,0,0
"121","Paul Silas","PF",24,"STL",82,0,2652,399,871,0.458,0,0,0,399,871,0.458,0.458,299,424,0.705,0,0,958,162,0,0,0,243,1097,1968,15.9,0.519,0,0.487,0,0,0,8.4,0,0,0,0,3.5,3.4,6.9,0.125,0,0,0,0
"122","Jerry Sloan*","SG",25,"CHI",77,0,2454,369,959,0.385,0,0,0,369,959,0.385,0.385,289,386,0.749,0,0,591,229,0,0,0,291,1027,1968,13.2,0.455,0,0.403,0,0,0,12.8,0,0,0,0,-0.1,2.7,2.6,0.051,0,0,0,0
"123","Adrian Smith","SG",31,"CIN",82,0,2783,480,1035,0.464,0,0,0,480,1035,0.464,0.464,320,386,0.829,0,0,185,272,0,0,0,259,1280,1968,12.4,0.531,0,0.373,0,0,0,12.9,0,0,0,0,4.7,0.5,5.2,0.089,0,0,0,0
"124","Dick Snyder","SG",23,"STL",75,0,1622,257,613,0.419,0,0,0,257,613,0.419,0.419,129,167,0.772,0,0,194,164,0,0,0,215,643,1968,10.4,0.468,0,0.272,0,0,0,14,0,0,0,0,0.4,1.3,1.8,0.052,0,0,0,0
"125","Craig Spitzer","C",22,"CHI",10,0,44,8,21,0.381,0,0,0,8,21,0.381,0.381,2,3,0.667,0,0,24,0,0,0,0,4,18,1968,14.6,0.403,0,0.143,0,0,0,0,0,0,0,0,-0.1,0.1,0,-0.007,0,0,0,0
"126","Joe Strawder","C",27,"DET",73,0,2029,206,456,0.452,0,0,0,206,456,0.452,0.452,139,215,0.647,0,0,685,85,0,0,0,312,551,1968,10.1,0.5,0,0.471,0,0,0,4.9,0,0,0,0,1.2,1.7,3,0.07,0,0,0,0
"127","Tom Thacker","SG",28,"BOS",65,0,782,114,272,0.419,0,0,0,114,272,0.419,0.419,43,84,0.512,0,0,161,69,0,0,0,165,271,1968,8.6,0.439,0,0.309,0,0,0,11.2,0,0,0,0,-0.3,1.2,0.9,0.055,0,0,0,0
"128","Rod Thorn*","SG",26,"SEA",66,0,1668,377,835,0.451,0,0,0,377,835,0.451,0.451,252,342,0.737,0,0,265,230,0,0,0,117,1006,1968,17.4,0.51,0,0.41,0,0,0,18.9,0,0,0,0,2.7,0.8,3.5,0.101,0,0,0,0
"129","Nate Thurmond*","C",26,"SFW",51,0,2222,382,929,0.411,0,0,0,382,929,0.411,0.411,282,438,0.644,0,0,1121,215,0,0,0,137,1046,1968,19,0.466,0,0.471,0,0,0,13,0,0,0,0,0.5,4.7,5.2,0.112,0,0,0,0
"130","Gene Tormohlen","C",30,"STL",77,0,714,98,262,0.374,0,0,0,98,262,0.374,0.374,33,56,0.589,0,0,226,68,0,0,0,94,229,1968,10.5,0.399,0,0.214,0,0,0,12.8,0,0,0,0,-0.9,0.9,0,-0.001,0,0,0,0
"131","John Tresvant","PF",28,"TOT",85,0,2473,396,867,0.457,0,0,0,396,867,0.457,0.457,250,384,0.651,0,0,709,160,0,0,0,344,1042,1968,13.2,0.503,0,0.443,0,0,0,8.3,0,0,0,0,2.4,1.7,4.1,0.079,0,0,0,0
"132","Al Tucker","PF",24,"SEA",81,0,2368,437,989,0.442,0,0,0,437,989,0.442,0.442,186,263,0.707,0,0,605,111,0,0,0,262,1060,1968,12,0.48,0,0.266,0,0,0,6.1,0,0,0,0,1.1,1.2,2.3,0.046,0,0,0,0
"133","Bill Turner","SF",23,"SFW",42,0,482,68,157,0.433,0,0,0,68,157,0.433,0.433,36,60,0.6,0,0,155,16,0,0,0,74,172,1968,10.6,0.469,0,0.382,0,0,0,4.3,0,0,0,0,0.1,0.7,0.7,0.074,0,0,0,0
"134","Dick Van Arsdale","SG",24,"NYK",78,0,2348,316,725,0.436,0,0,0,316,725,0.436,0.436,227,339,0.67,0,0,424,230,0,0,0,225,859,1968,11.7,0.491,0,0.468,0,0,0,12.4,0,0,0,0,1.7,2.1,3.8,0.077,0,0,0,0
"135","Tom Van Arsdale","SG-SF",24,"TOT",77,0,1514,211,545,0.387,0,0,0,211,545,0.387,0.387,188,252,0.746,0,0,225,155,0,0,0,202,610,1968,10.6,0.465,0,0.462,0,0,0,12.8,0,0,0,0,0.3,0.7,1,0.032,0,0,0,0
"136","Chet Walker*","SF",27,"PHI",82,0,2623,539,1172,0.46,0,0,0,539,1172,0.46,0.46,387,533,0.726,0,0,607,157,0,0,0,252,1465,1968,15.9,0.521,0,0.455,0,0,0,7.5,0,0,0,0,4.5,3.7,8.2,0.15,0,0,0,0
"137","Jimmy Walker","SG",23,"DET",81,0,1585,289,733,0.394,0,0,0,289,733,0.394,0.394,134,175,0.766,0,0,135,226,0,0,0,204,712,1968,10.9,0.44,0,0.239,0,0,0,18.6,0,0,0,0,-0.7,1.1,0.4,0.012,0,0,0,0
"138","Jim Ware","PF",23,"SDR",30,0,228,25,97,0.258,0,0,0,25,97,0.258,0.258,23,34,0.676,0,0,77,7,0,0,0,28,73,1968,6.4,0.326,0,0.351,0,0,0,3.9,0,0,0,0,-0.8,0.2,-0.6,-0.124,0,0,0,0
"139","Bob Warlick","SG",26,"SFW",69,0,1320,257,610,0.421,0,0,0,257,610,0.421,0.421,97,171,0.567,0,0,264,159,0,0,0,164,611,1968,12.5,0.446,0,0.28,0,0,0,16.7,0,0,0,0,-0.4,1.8,1.4,0.05,0,0,0,0
"140","Jim Washington","C",24,"CHI",82,0,2525,418,915,0.457,0,0,0,418,915,0.457,0.457,187,274,0.682,0,0,825,113,0,0,0,233,1023,1968,14.7,0.494,0,0.299,0,0,0,6.3,0,0,0,0,2,2.9,4.9,0.093,0,0,0,0
"141","Bob Weiss","PG",25,"SEA",82,0,1614,295,686,0.43,0,0,0,295,686,0.43,0.43,213,254,0.839,0,0,150,342,0,0,0,137,803,1968,15.8,0.503,0,0.37,0,0,0,27.5,0,0,0,0,2.1,0.9,2.9,0.086,0,0,0,0
"142","Rick Weitzman","SG",21,"BOS",25,0,75,12,46,0.261,0,0,0,12,46,0.261,0.261,9,13,0.692,0,0,10,8,0,0,0,8,33,1968,5.6,0.319,0,0.283,0,0,0,13.8,0,0,0,0,-0.4,0.1,-0.3,-0.184,0,0,0,0
"143","Walt Wesley","C",23,"CIN",66,0,918,188,404,0.465,0,0,0,188,404,0.465,0.465,76,152,0.5,0,0,281,34,0,0,0,168,452,1968,12.6,0.48,0,0.376,0,0,0,5.1,0,0,0,0,0.5,0.2,0.7,0.037,0,0,0,0
"144","Jerry West*","SG",29,"LAL",51,0,1919,476,926,0.514,0,0,0,476,926,0.514,0.514,391,482,0.811,0,0,294,310,0,0,0,152,1343,1968,23.2,0.59,0,0.521,0,0,0,22.6,0,0,0,0,8,1.6,9.6,0.241,0,0,0,0
"145","Roland West","G",23,"BAL",4,0,14,2,5,0.4,0,0,0,2,5,0.4,0.4,0,0,0,0,0,5,0,0,0,0,3,4,1968,6.8,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003,0,0,0,0
"146","John Wetzel","SF",23,"LAL",38,0,434,52,119,0.437,0,0,0,52,119,0.437,0.437,35,46,0.761,0,0,84,51,0,0,0,55,139,1968,11,0.499,0,0.387,0,0,0,13.9,0,0,0,0,0.3,0.4,0.7,0.076,0,0,0,0
"147","Ken Wilburn","SF",23,"CHI",3,0,26,5,9,0.556,0,0,0,5,9,0.556,0.556,1,4,0.25,0,0,10,2,0,0,0,4,11,1968,16.2,0.511,0,0.444,0,0,0,11.2,0,0,0,0,0,0,0.1,0.125,0,0,0,0
"148","Lenny Wilkens*","PG",30,"STL",82,0,3169,546,1246,0.438,0,0,0,546,1246,0.438,0.438,546,711,0.768,0,0,438,679,0,0,0,255,1638,1968,19,0.525,0,0.571,0,0,0,30.2,0,0,0,0,6.3,3.8,10.1,0.153,0,0,0,0
"149","Art Williams","PG",28,"SDR",79,0,1739,265,718,0.369,0,0,0,265,718,0.369,0.369,113,165,0.685,0,0,286,391,0,0,0,204,643,1968,12.3,0.407,0,0.23,0,0,0,30,0,0,0,0,-1.9,1.9,0,-0.001,0,0,0,0
"150","George Wilson","C",25,"SEA",77,0,1236,179,498,0.359,0,0,0,179,498,0.359,0.359,109,155,0.703,0,0,470,56,0,0,0,218,467,1968,10,0.412,0,0.311,0,0,0,5.6,0,0,0,0,-1.4,0.8,-0.6,-0.023,0,0,0,0
"151","Tom Workman","F-C",23,"TOT",20,0,95,19,40,0.475,0,0,0,19,40,0.475,0.475,18,23,0.783,0,0,25,3,0,0,0,17,56,1968,17,0.559,0,0.575,0,0,0,4.8,0,0,0,0,0.3,0.1,0.4,0.186,0,0,0,0
